from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Itoigawa,215,Niigata,Otari,220,Nagano,train,Hiraiwa,Kita-Otari,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Hiraiwa,Kotaki,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Kotaki,Hiraiwa,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Kotaki,Nechi,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Nechi,Kotaki,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Nechi,Kubiki-Ōno,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Kubiki-Ōno,Nechi,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Kubiki-Ōno,Itoigawa,,,,JPRail 11409,大糸線,True
Itoigawa,215,Niigata,Itoigawa,215,Niigata,train,Itoigawa,Kubiki-Ōno,,,,JPRail 11409,大糸線,True
Hamamatsu,222,Shizuoka,Kosai,222,Shizuoka,train,Hamamatsu,Araimachi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kosai,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Araimachi,Hamamatsu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kosai,222,Shizuoka,Kosai,222,Shizuoka,train,Araimachi,Washizu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kosai,222,Shizuoka,Kosai,222,Shizuoka,train,Washizu,Araimachi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kosai,222,Shizuoka,Kosai,222,Shizuoka,train,Washizu,Shinjohara,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kosai,222,Shizuoka,Kosai,222,Shizuoka,train,Shinjohara,Washizu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kosai,222,Shizuoka,Toyohashi,223,Aichi,train,Shinjohara,Futagawa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Toyohashi,223,Aichi,Kosai,222,Shizuoka,train,Futagawa,Shinjohara,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Toyohashi,223,Aichi,Toyohashi,223,Aichi,train,Futagawa,Toyohashi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Toyohashi,223,Aichi,Toyohashi,223,Aichi,train,Toyohashi,Futagawa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Toyohashi,223,Aichi,Gamagori,223,Aichi,train,Toyohashi,Mikawa-Ōtsuka,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Toyohashi,223,Aichi,train,Mikawa-Ōtsuka,Toyohashi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Gamagori,223,Aichi,train,Mikawa-Ōtsuka,Mikawa Miya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Gamagori,223,Aichi,train,Mikawa Miya,Mikawa-Ōtsuka,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Gamagori,223,Aichi,train,Mikawa Miya,Gamagōri,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Gamagori,223,Aichi,train,Gamagōri,Mikawa Miya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Gamagori,223,Aichi,train,Gamagōri,Gamagōri-Kyōteijō-Mae,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Gamagori,223,Aichi,train,Gamagōri-Kyōteijō-Mae,Gamagōri,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gamagori,223,Aichi,Koda,223,Aichi,train,Gamagōri-Kyōteijō-Mae,Sangane,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Koda,223,Aichi,Gamagori,223,Aichi,train,Sangane,Gamagōri-Kyōteijō-Mae,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Koda,223,Aichi,Koda,223,Aichi,train,Sangane,Kōda,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Koda,223,Aichi,Koda,223,Aichi,train,Kōda,Sangane,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Koda,223,Aichi,Okazaki,223,Aichi,train,Kōda,Okazaki,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Okazaki,223,Aichi,Koda,223,Aichi,train,Okazaki,Kōda,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Okazaki,223,Aichi,Okazaki,223,Aichi,train,Okazaki,Nishi-Okazaki,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Okazaki,223,Aichi,Okazaki,223,Aichi,train,Nishi-Okazaki,Okazaki,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Okazaki,223,Aichi,Anjo,223,Aichi,train,Nishi-Okazaki,Anjō,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Anjo,223,Aichi,Okazaki,223,Aichi,train,Anjō,Nishi-Okazaki,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Anjo,223,Aichi,Anjo,223,Aichi,train,Anjō,Mikawa-Anjō,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Anjo,223,Aichi,Anjo,223,Aichi,train,Mikawa-Anjō,Anjō,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Anjo,223,Aichi,Kariya,223,Aichi,train,Mikawa-Anjō,Higashi-Kariya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Anjo,223,Aichi,train,Higashi-Kariya,Mikawa-Anjō,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Kariya,223,Aichi,train,Higashi-Kariya,Kariya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Kariya,223,Aichi,train,Kariya,Higashi-Kariya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Kariya,223,Aichi,train,Kariya,Aizuma,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Kariya,223,Aichi,train,Aizuma,Kariya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Obu,223,Aichi,train,Aizuma,Ōbu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Obu,223,Aichi,Kariya,223,Aichi,train,Ōbu,Aizuma,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Obu,223,Aichi,Obu,223,Aichi,train,Ōbu,Kyōwa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Obu,223,Aichi,Obu,223,Aichi,train,Kyōwa,Ōbu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Obu,223,Aichi,Nagoya,223,Aichi,train,Kyōwa,Kanayama,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Nagoya,223,Aichi,Obu,223,Aichi,train,Kanayama,Kyōwa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Nagoya,223,Aichi,Nagoya,223,Aichi,train,Kanayama,Nagoya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Nagoya,223,Aichi,Nagoya,223,Aichi,train,Nagoya,Kanayama,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Nagoya,223,Aichi,Kiyosu,223,Aichi,train,Nagoya,Biwajima,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kiyosu,223,Aichi,Nagoya,223,Aichi,train,Biwajima,Nagoya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kiyosu,223,Aichi,Inazawa,223,Aichi,train,Biwajima,Kiyosu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Inazawa,223,Aichi,Kiyosu,223,Aichi,train,Kiyosu,Biwajima,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Inazawa,223,Aichi,Inazawa,223,Aichi,train,Kiyosu,Inazawa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Inazawa,223,Aichi,Inazawa,223,Aichi,train,Inazawa,Kiyosu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Inazawa,223,Aichi,Ichinomiya,223,Aichi,train,Inazawa,Meitetsu-Ichinomiya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Ichinomiya,223,Aichi,Inazawa,223,Aichi,train,Meitetsu-Ichinomiya,Inazawa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Ichinomiya,223,Aichi,Ichinomiya,223,Aichi,train,Meitetsu-Ichinomiya,Kisogawa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Ichinomiya,223,Aichi,Ichinomiya,223,Aichi,train,Kisogawa,Meitetsu-Ichinomiya,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Ichinomiya,223,Aichi,Gifu,221,Gifu,train,Kisogawa,Gifu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gifu,221,Gifu,Ichinomiya,223,Aichi,train,Gifu,Kisogawa,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Gifu,221,Gifu,Kariya,223,Aichi,train,Gifu,Noda-Shimmachi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Gifu,221,Gifu,train,Noda-Shimmachi,Gifu,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Kariya,223,Aichi,Koda,223,Aichi,train,Noda-Shimmachi,Aimi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Koda,223,Aichi,Kariya,223,Aichi,train,Aimi,Noda-Shimmachi,,,,JPRail 11502,JR東海道本線(浜松～岐阜),True
Nagoya,223,Aichi,Kanie,223,Aichi,train,Nagoya,Kanie,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kanie,223,Aichi,Nagoya,223,Aichi,train,Kanie,Nagoya,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kanie,223,Aichi,Aisai,223,Aichi,train,Kanie,Eiwa,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Aisai,223,Aichi,Kanie,223,Aichi,train,Eiwa,Kanie,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Aisai,223,Aichi,Yatomi,223,Aichi,train,Eiwa,Yatomi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yatomi,223,Aichi,Aisai,223,Aichi,train,Yatomi,Eiwa,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yatomi,223,Aichi,Kuwana,224,Mie,train,Yatomi,Kintetsu Nagashima,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kuwana,224,Mie,Yatomi,223,Aichi,train,Kintetsu Nagashima,Yatomi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kuwana,224,Mie,Kuwana,224,Mie,train,Kintetsu Nagashima,Kuwana,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kuwana,224,Mie,Kuwana,224,Mie,train,Kuwana,Kintetsu Nagashima,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kuwana,224,Mie,Asahi,224,Mie,train,Kuwana,Asahi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Asahi,224,Mie,Kuwana,224,Mie,train,Asahi,Kuwana,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Asahi,224,Mie,Yokkaichi,224,Mie,train,Asahi,Tomida,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Asahi,224,Mie,train,Tomida,Asahi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Tomida,Tomidahama,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Tomidahama,Tomida,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Tomidahama,Yokkaichi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Yokkaichi,Tomidahama,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Yokkaichi,Minami-Yokkaichi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Minami-Yokkaichi,Yokkaichi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Minami-Yokkaichi,Kawarada,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Yokkaichi,224,Mie,train,Kawarada,Minami-Yokkaichi,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Yokkaichi,224,Mie,Suzuka,224,Mie,train,Kawarada,Kawano,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Suzuka,224,Mie,Yokkaichi,224,Mie,train,Kawano,Kawarada,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Suzuka,224,Mie,Suzuka,224,Mie,train,Kawano,Kasado,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Suzuka,224,Mie,Suzuka,224,Mie,train,Kasado,Kawano,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Suzuka,224,Mie,Kameyama,224,Mie,train,Kasado,Idagawa,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kameyama,224,Mie,Suzuka,224,Mie,train,Idagawa,Kasado,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kameyama,224,Mie,Kameyama,224,Mie,train,Idagawa,Kameyama,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Kameyama,224,Mie,Kameyama,224,Mie,train,Kameyama,Idagawa,,,,JPRail 11508,JR関西本線(名古屋～亀山),True
Toyohashi,223,Aichi,Toyohashi,223,Aichi,train,Toyohashi,Funamachi,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyohashi,223,Aichi,Toyohashi,223,Aichi,train,Funamachi,Toyohashi,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyohashi,223,Aichi,Toyohashi,223,Aichi,train,Funamachi,Shimoji,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyohashi,223,Aichi,Toyohashi,223,Aichi,train,Shimoji,Funamachi,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyohashi,223,Aichi,Toyokawa,223,Aichi,train,Shimoji,Kozakai,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyohashi,223,Aichi,train,Kozakai,Shimoji,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Kozakai,Ushikubo,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Ushikubo,Kozakai,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Ushikubo,Toyokawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Toyokawa,Ushikubo,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Toyokawa,Mikawa-Ichinomiya,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Mikawa-Ichinomiya,Toyokawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Mikawa-Ichinomiya,Nagayama,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Toyokawa,223,Aichi,train,Nagayama,Mikawa-Ichinomiya,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toyokawa,223,Aichi,Shinshiro,223,Aichi,train,Nagayama,Nodajō,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Toyokawa,223,Aichi,train,Nodajō,Nagayama,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Nodajō,Shinshiro,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Shinshiro,Nodajō,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Shinshiro,Higashi-Shimmachi,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Higashi-Shimmachi,Shinshiro,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Higashi-Shimmachi,Chausuyama,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Chausuyama,Higashi-Shimmachi,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Chausuyama,Mikawa-Tōgō,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Shinshiro,223,Aichi,train,Mikawa-Tōgō,Chausuyama,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Shinshiro,223,Aichi,Toei,223,Aichi,train,Mikawa-Tōgō,Tōei,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toei,223,Aichi,Shinshiro,223,Aichi,train,Tōei,Mikawa-Tōgō,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Toei,223,Aichi,Hamamatsu,222,Shizuoka,train,Tōei,Izumma,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Toei,223,Aichi,train,Izumma,Tōei,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Izumma,Kamiichiba,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Kamiichiba,Izumma,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Kamiichiba,Urakawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Urakawa,Kamiichiba,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Urakawa,Hayase,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Hamamatsu,222,Shizuoka,train,Hayase,Urakawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Hamamatsu,222,Shizuoka,Tenryu,220,Nagano,train,Hayase,Nakaisamurai,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Hamamatsu,222,Shizuoka,train,Nakaisamurai,Hayase,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Nakaisamurai,Ina-Kozawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Ina-Kozawa,Nakaisamurai,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Ina-Kozawa,Ugusu,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Ugusu,Ina-Kozawa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Ugusu,Hiraoka,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Hiraoka,Ugusu,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Hiraoka,Shiteguri,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Tenryu,220,Nagano,train,Shiteguri,Hiraoka,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Tenryu,220,Nagano,Yasuoka,220,Nagano,train,Shiteguri,Nukuta,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Tenryu,220,Nagano,train,Nukuta,Shiteguri,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Yasuoka,220,Nagano,train,Nukuta,Tamoto,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Yasuoka,220,Nagano,train,Tamoto,Nukuta,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Yasuoka,220,Nagano,train,Tamoto,Kadoshima,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Yasuoka,220,Nagano,train,Kadoshima,Tamoto,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Yasuoka,220,Nagano,train,Kadoshima,Karakasa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Yasuoka,220,Nagano,train,Karakasa,Kadoshima,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Yasuoka,220,Nagano,Iida,220,Nagano,train,Karakasa,Kinno,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Iida,220,Nagano,Yasuoka,220,Nagano,train,Kinno,Karakasa,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Iida,220,Nagano,Iida,220,Nagano,train,Kinno,Chiyo,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Iida,220,Nagano,Iida,220,Nagano,train,Chiyo,Kinno,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Iida,220,Nagano,Iida,220,Nagano,train,Chiyo,Tenryūkyō,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Iida,220,Nagano,Iida,220,Nagano,train,Tenryūkyō,Chiyo,,,,JPRail 11413,JR飯田線(豊橋～天竜峡),True
Maibara,225,Shiga,Maibara,225,Shiga,train,Maibara,Sakata,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Maibara,225,Shiga,Maibara,225,Shiga,train,Sakata,Maibara,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Maibara,225,Shiga,Nagahama,225,Shiga,train,Sakata,Tamura,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Maibara,225,Shiga,train,Tamura,Sakata,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Tamura,Nagahama,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Nagahama,Tamura,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Nagahama,Torahime,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Torahime,Nagahama,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Torahime,Kawake,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Kawake,Torahime,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Kawake,Ōmi-Shiotsu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Nagahama,225,Shiga,train,Ōmi-Shiotsu,Kawake,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Nagahama,225,Shiga,Tsuruga,218,Fukui,train,Ōmi-Shiotsu,Shin-Hikida,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Tsuruga,218,Fukui,Nagahama,225,Shiga,train,Shin-Hikida,Ōmi-Shiotsu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Tsuruga,218,Fukui,Tsuruga,218,Fukui,train,Shin-Hikida,Tsuruga,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Tsuruga,218,Fukui,Tsuruga,218,Fukui,train,Tsuruga,Shin-Hikida,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Tsuruga,218,Fukui,Minamiechizen,218,Fukui,train,Tsuruga,Minami-Imajō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Tsuruga,218,Fukui,train,Minami-Imajō,Tsuruga,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Minamiechizen,218,Fukui,train,Minami-Imajō,Imajō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Minamiechizen,218,Fukui,train,Imajō,Minami-Imajō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Minamiechizen,218,Fukui,train,Imajō,Yunoo,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Minamiechizen,218,Fukui,train,Yunoo,Imajō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Minamiechizen,218,Fukui,train,Yunoo,Nanjō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Minamiechizen,218,Fukui,train,Nanjō,Yunoo,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Minamiechizen,218,Fukui,Echizen,218,Fukui,train,Nanjō,Ōshio,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Echizen,218,Fukui,Minamiechizen,218,Fukui,train,Ōshio,Nanjō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Echizen,218,Fukui,Echizen,218,Fukui,train,Ōshio,Takefu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Echizen,218,Fukui,Echizen,218,Fukui,train,Takefu,Ōshio,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Echizen,218,Fukui,Sabae,218,Fukui,train,Takefu,Sabae,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sabae,218,Fukui,Echizen,218,Fukui,train,Sabae,Takefu,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sabae,218,Fukui,Sabae,218,Fukui,train,Sabae,Kita-Sabae,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sabae,218,Fukui,Sabae,218,Fukui,train,Kita-Sabae,Sabae,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Sabae,218,Fukui,Fukui,218,Fukui,train,Kita-Sabae,Ōdoro,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Fukui,218,Fukui,Sabae,218,Fukui,train,Ōdoro,Kita-Sabae,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Fukui,218,Fukui,Fukui,218,Fukui,train,Ōdoro,Echizen-Hanandō,,,,JPRail 11415,JR北陸本線(米原～金沢),True
Fukui,218,Fukui,Fukui,218,Fukui,train,Echizen-Hanandō,Ōdoro,,,,JPRail 11415,JR北陸本線(米原～金沢),True
